n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat
/home/jkim/Corpus/recola_wav/P43_16.wav	0	43	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_16.wav.csv
/home/jkim/Corpus/recola_wav/P43_17.wav	0	43	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_17.wav.csv
/home/jkim/Corpus/recola_wav/P43_18.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_18.wav.csv
/home/jkim/Corpus/recola_wav/P43_19.wav	0	43	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_19.wav.csv
/home/jkim/Corpus/recola_wav/P43_20.wav	0	43	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_20.wav.csv
/home/jkim/Corpus/recola_wav/P43_21.wav	0	43	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_21.wav.csv
/home/jkim/Corpus/recola_wav/P43_22.wav	0	43	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_22.wav.csv
/home/jkim/Corpus/recola_wav/P43_23.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_23.wav.csv
/home/jkim/Corpus/recola_wav/P43_24.wav	0	43	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_24.wav.csv
/home/jkim/Corpus/recola_wav/P43_25.wav	0	43	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_25.wav.csv
/home/jkim/Corpus/recola_wav/P43_26.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_26.wav.csv
/home/jkim/Corpus/recola_wav/P43_27.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_27.wav.csv
/home/jkim/Corpus/recola_wav/P43_28.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_28.wav.csv
/home/jkim/Corpus/recola_wav/P43_29.wav	0	43	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_29.wav.csv
/home/jkim/Corpus/recola_wav/P43_30.wav	0	43	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_30.wav.csv
/home/jkim/Corpus/recola_wav/P43_31.wav	0	43	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_31.wav.csv
/home/jkim/Corpus/recola_wav/P43_32.wav	0	43	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_32.wav.csv
/home/jkim/Corpus/recola_wav/P43_33.wav	0	43	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_33.wav.csv
/home/jkim/Corpus/recola_wav/P43_34.wav	0	43	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_34.wav.csv
/home/jkim/Corpus/recola_wav/P43_35.wav	0	43	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_35.wav.csv
/home/jkim/Corpus/recola_wav/P43_36.wav	0	43	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_36.wav.csv
/home/jkim/Corpus/recola_wav/P43_37.wav	0	43	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_37.wav.csv
/home/jkim/Corpus/recola_wav/P43_38.wav	0	43	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_38.wav.csv
/home/jkim/Corpus/recola_wav/P43_39.wav	0	43	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_39.wav.csv
/home/jkim/Corpus/recola_wav/P45_0.wav	0	45	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_0.wav.csv
/home/jkim/Corpus/recola_wav/P45_1.wav	0	45	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_1.wav.csv
/home/jkim/Corpus/recola_wav/P45_2.wav	0	45	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_2.wav.csv
/home/jkim/Corpus/recola_wav/P45_3.wav	0	45	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_3.wav.csv
/home/jkim/Corpus/recola_wav/P45_4.wav	0	45	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_4.wav.csv
/home/jkim/Corpus/recola_wav/P45_5.wav	0	45	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_5.wav.csv
/home/jkim/Corpus/recola_wav/P45_6.wav	0	45	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_6.wav.csv
/home/jkim/Corpus/recola_wav/P45_7.wav	0	45	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_7.wav.csv
/home/jkim/Corpus/recola_wav/P45_8.wav	0	45	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_8.wav.csv
/home/jkim/Corpus/recola_wav/P45_9.wav	0	45	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_9.wav.csv
/home/jkim/Corpus/recola_wav/P45_10.wav	0	45	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_10.wav.csv
/home/jkim/Corpus/recola_wav/P45_11.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_11.wav.csv
/home/jkim/Corpus/recola_wav/P45_12.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_12.wav.csv
/home/jkim/Corpus/recola_wav/P45_13.wav	0	45	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_13.wav.csv
/home/jkim/Corpus/recola_wav/P45_14.wav	0	45	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_14.wav.csv
/home/jkim/Corpus/recola_wav/P45_15.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_15.wav.csv
/home/jkim/Corpus/recola_wav/P45_16.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_16.wav.csv
/home/jkim/Corpus/recola_wav/P45_17.wav	0	45	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_17.wav.csv
/home/jkim/Corpus/recola_wav/P45_18.wav	0	45	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_18.wav.csv
/home/jkim/Corpus/recola_wav/P45_19.wav	0	45	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_19.wav.csv
/home/jkim/Corpus/recola_wav/P45_20.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_20.wav.csv
/home/jkim/Corpus/recola_wav/P45_21.wav	0	45	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_21.wav.csv
/home/jkim/Corpus/recola_wav/P45_22.wav	0	45	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_22.wav.csv
/home/jkim/Corpus/recola_wav/P45_23.wav	0	45	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_23.wav.csv
/home/jkim/Corpus/recola_wav/P45_24.wav	0	45	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_24.wav.csv
/home/jkim/Corpus/recola_wav/P45_25.wav	0	45	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_25.wav.csv
/home/jkim/Corpus/recola_wav/P45_26.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_26.wav.csv
/home/jkim/Corpus/recola_wav/P45_27.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_27.wav.csv
/home/jkim/Corpus/recola_wav/P45_28.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_28.wav.csv
/home/jkim/Corpus/recola_wav/P45_29.wav	0	45	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_29.wav.csv
/home/jkim/Corpus/recola_wav/P45_30.wav	0	45	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_30.wav.csv
/home/jkim/Corpus/recola_wav/P45_31.wav	0	45	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_31.wav.csv
/home/jkim/Corpus/recola_wav/P45_32.wav	0	45	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_32.wav.csv
/home/jkim/Corpus/recola_wav/P45_33.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_33.wav.csv
/home/jkim/Corpus/recola_wav/P46_0.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_0.wav.csv
/home/jkim/Corpus/recola_wav/P46_1.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_1.wav.csv
/home/jkim/Corpus/recola_wav/P46_2.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_2.wav.csv
/home/jkim/Corpus/recola_wav/P46_3.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_3.wav.csv
/home/jkim/Corpus/recola_wav/P46_4.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_4.wav.csv
/home/jkim/Corpus/recola_wav/P46_5.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_5.wav.csv
/home/jkim/Corpus/recola_wav/P46_6.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_6.wav.csv
/home/jkim/Corpus/recola_wav/P46_7.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_7.wav.csv
/home/jkim/Corpus/recola_wav/P46_8.wav	0	46	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_8.wav.csv
/home/jkim/Corpus/recola_wav/P46_9.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_9.wav.csv
/home/jkim/Corpus/recola_wav/P46_10.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_10.wav.csv
/home/jkim/Corpus/recola_wav/P46_11.wav	0	46	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_11.wav.csv
/home/jkim/Corpus/recola_wav/P46_12.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_12.wav.csv
/home/jkim/Corpus/recola_wav/P46_13.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_13.wav.csv
/home/jkim/Corpus/recola_wav/P46_14.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_14.wav.csv
/home/jkim/Corpus/recola_wav/P46_15.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_15.wav.csv
/home/jkim/Corpus/recola_wav/P46_16.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_16.wav.csv
/home/jkim/Corpus/recola_wav/P46_17.wav	0	46	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_17.wav.csv
/home/jkim/Corpus/recola_wav/P46_18.wav	0	46	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_18.wav.csv
/home/jkim/Corpus/recola_wav/P46_19.wav	0	46	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_19.wav.csv
/home/jkim/Corpus/recola_wav/P46_20.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_20.wav.csv
/home/jkim/Corpus/recola_wav/P46_21.wav	0	46	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_21.wav.csv
/home/jkim/Corpus/recola_wav/P46_22.wav	0	46	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_22.wav.csv
/home/jkim/Corpus/recola_wav/P46_23.wav	0	46	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_23.wav.csv
/home/jkim/Corpus/recola_wav/P46_24.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_24.wav.csv
/home/jkim/Corpus/recola_wav/P46_25.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_25.wav.csv
/home/jkim/Corpus/recola_wav/P46_26.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_26.wav.csv
/home/jkim/Corpus/recola_wav/P46_27.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_27.wav.csv
/home/jkim/Corpus/recola_wav/P46_28.wav	0	46	7	1	0	2	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_28.wav.csv
/home/jkim/Corpus/recola_wav/P46_29.wav	0	46	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_29.wav.csv
/home/jkim/Corpus/recola_wav/P46_30.wav	0	46	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_30.wav.csv
/home/jkim/Corpus/recola_wav/P46_31.wav	0	46	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_31.wav.csv
/home/jkim/Corpus/recola_wav/P46_32.wav	0	46	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_32.wav.csv
/home/jkim/Corpus/recola_wav/P46_33.wav	0	46	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_33.wav.csv
/home/jkim/Corpus/recola_wav/P46_34.wav	0	46	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_34.wav.csv
/home/jkim/Corpus/recola_wav/P46_35.wav	0	46	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_35.wav.csv
/home/jkim/Corpus/recola_wav/P46_36.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_36.wav.csv
/home/jkim/Corpus/recola_wav/P46_37.wav	0	46	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_37.wav.csv
/home/jkim/Corpus/recola_wav/P46_38.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_38.wav.csv
/home/jkim/Corpus/recola_wav/P46_39.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_39.wav.csv
/home/jkim/Corpus/recola_wav/P46_40.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_40.wav.csv
/home/jkim/Corpus/recola_wav/P46_41.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_41.wav.csv
/home/jkim/Corpus/recola_wav/P46_42.wav	0	46	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_42.wav.csv
/home/jkim/Corpus/recola_wav/P46_43.wav	0	46	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_43.wav.csv
/home/jkim/Corpus/recola_wav/P46_44.wav	0	46	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_44.wav.csv
/home/jkim/Corpus/recola_wav/P46_45.wav	0	46	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_45.wav.csv
/home/jkim/Corpus/recola_wav/P46_46.wav	0	46	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_46.wav.csv
/home/jkim/Corpus/recola_wav/P48_0.wav	0	48	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_0.wav.csv
/home/jkim/Corpus/recola_wav/P48_1.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_1.wav.csv
/home/jkim/Corpus/recola_wav/P48_2.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_2.wav.csv
/home/jkim/Corpus/recola_wav/P48_3.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_3.wav.csv
/home/jkim/Corpus/recola_wav/P48_4.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_4.wav.csv
/home/jkim/Corpus/recola_wav/P48_5.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_5.wav.csv
/home/jkim/Corpus/recola_wav/P48_6.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_6.wav.csv
/home/jkim/Corpus/recola_wav/P48_7.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_7.wav.csv
/home/jkim/Corpus/recola_wav/P48_8.wav	0	48	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_8.wav.csv
/home/jkim/Corpus/recola_wav/P48_9.wav	0	48	7	1	0	1	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_9.wav.csv
/home/jkim/Corpus/recola_wav/P48_10.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_10.wav.csv
/home/jkim/Corpus/recola_wav/P48_11.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_11.wav.csv
/home/jkim/Corpus/recola_wav/P48_12.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_12.wav.csv
/home/jkim/Corpus/recola_wav/P48_13.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_13.wav.csv
/home/jkim/Corpus/recola_wav/P48_14.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_14.wav.csv
/home/jkim/Corpus/recola_wav/P48_15.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_15.wav.csv
/home/jkim/Corpus/recola_wav/P48_16.wav	0	48	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_16.wav.csv
/home/jkim/Corpus/recola_wav/P48_17.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_17.wav.csv
/home/jkim/Corpus/recola_wav/P48_18.wav	0	48	7	1	0	0	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_18.wav.csv
/home/jkim/Corpus/recola_wav/P48_19.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_19.wav.csv
/home/jkim/Corpus/recola_wav/P48_20.wav	0	48	7	1	0	1	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_20.wav.csv
/home/jkim/Corpus/recola_wav/P48_21.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_21.wav.csv
/home/jkim/Corpus/recola_wav/P48_22.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_22.wav.csv
/home/jkim/Corpus/recola_wav/P48_23.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_23.wav.csv
/home/jkim/Corpus/recola_wav/P48_24.wav	0	48	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_24.wav.csv
/home/jkim/Corpus/recola_wav/P48_25.wav	0	48	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_25.wav.csv
/home/jkim/Corpus/recola_wav/P48_26.wav	0	48	7	1	0	0	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_26.wav.csv
/home/jkim/Corpus/recola_wav/P48_27.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_27.wav.csv
/home/jkim/Corpus/recola_wav/P48_28.wav	0	48	7	1	0	2	2	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_28.wav.csv
/home/jkim/Corpus/recola_wav/P48_29.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_29.wav.csv
/home/jkim/Corpus/recola_wav/P48_30.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_30.wav.csv
/home/jkim/Corpus/recola_wav/P48_31.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_31.wav.csv
/home/jkim/Corpus/recola_wav/P48_32.wav	0	48	7	1	0	2	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_32.wav.csv
/home/jkim/Corpus/recola_wav/P48_33.wav	0	48	7	1	0	1	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P48_33.wav.csv
