n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat
/home/jkim/Corpus/recola_wav/P41_44.wav	0	41	7	0	0	0.575126264	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_44.wav.csv
/home/jkim/Corpus/recola_wav/P41_45.wav	0	41	7	0	0	0.545353536	0.121015521195815	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_45.wav.csv
/home/jkim/Corpus/recola_wav/P41_46.wav	0	41	7	0	0	0.597111112	0.16190014939734	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_46.wav.csv
/home/jkim/Corpus/recola_wav/P41_47.wav	0	41	7	0	0	0.407569446	0.206896644938594	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_47.wav.csv
/home/jkim/Corpus/recola_wav/P41_48.wav	0	41	7	0	0	0.590744286	0.258481874698148	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_48.wav.csv
/home/jkim/Corpus/recola_wav/P41_49.wav	0	41	7	0	0	0.620306514	0.275407297030764	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_49.wav.csv
/home/jkim/Corpus/recola_wav/P41_50.wav	0	41	7	0	0	0.525416668	0.359323010115071	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_50.wav.csv
/home/jkim/Corpus/recola_wav/P41_51.wav	0	41	7	0	0	0.394789272	0.361764414806447	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_51.wav.csv
/home/jkim/Corpus/recola_wav/P41_52.wav	0	41	7	0	0	0.441410738	0.34426084295329	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P41_52.wav.csv
/home/jkim/Corpus/recola_wav/P42_0.wav	0	42	7	1	0	0.71748198252828	0.515842267572273	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_0.wav.csv
/home/jkim/Corpus/recola_wav/P42_1.wav	0	42	7	1	0	0.636470914418132	0.62156139075648	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_1.wav.csv
/home/jkim/Corpus/recola_wav/P42_2.wav	0	42	7	1	0	0.70253644389606	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_2.wav.csv
/home/jkim/Corpus/recola_wav/P42_3.wav	0	42	7	1	0	0.444465120311618	0.388731925666517	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_3.wav.csv
/home/jkim/Corpus/recola_wav/P42_4.wav	0	42	7	1	0	0.281625494903733	0.368537799818351	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_4.wav.csv
/home/jkim/Corpus/recola_wav/P42_5.wav	0	42	7	1	0	0.17372387063775	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_5.wav.csv
/home/jkim/Corpus/recola_wav/P42_6.wav	0	42	7	1	0	0.127126330048409	0.139148086931841	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_6.wav.csv
/home/jkim/Corpus/recola_wav/P42_7.wav	0	42	7	1	0	0	0.127797968113496	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_7.wav.csv
/home/jkim/Corpus/recola_wav/P42_8.wav	0	42	7	1	0	0.363288101349593	0.0743746344564366	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_8.wav.csv
/home/jkim/Corpus/recola_wav/P42_9.wav	0	42	7	1	0	0.494300072944174	0.254104413979034	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_9.wav.csv
/home/jkim/Corpus/recola_wav/P42_10.wav	0	42	7	1	0	0.181189775091915	0.356191817334383	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_10.wav.csv
/home/jkim/Corpus/recola_wav/P42_11.wav	0	42	7	1	0	0.613250191500615	0.94976825881686	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_11.wav.csv
/home/jkim/Corpus/recola_wav/P42_12.wav	0	42	7	1	0	0.876836989932917	0.619858341414051	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_12.wav.csv
/home/jkim/Corpus/recola_wav/P42_13.wav	0	42	7	1	0	0.796054188407339	0.443946056858353	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_13.wav.csv
/home/jkim/Corpus/recola_wav/P42_14.wav	0	42	7	1	0	0.615917794065324	0.535114768758027	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_14.wav.csv
/home/jkim/Corpus/recola_wav/P42_15.wav	0	42	7	1	0	0.818041635621128	0.560199058181158	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_15.wav.csv
/home/jkim/Corpus/recola_wav/P42_16.wav	0	42	7	1	0	1	0.49034733375659	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_16.wav.csv
/home/jkim/Corpus/recola_wav/P42_17.wav	0	42	7	1	0	0.931305216222711	0.23730730157059	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_17.wav.csv
/home/jkim/Corpus/recola_wav/P42_18.wav	0	42	7	1	0	0.586236534697555	0.0921287661819998	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_18.wav.csv
/home/jkim/Corpus/recola_wav/P42_19.wav	0	42	7	1	0	0.348577714807701	0.503196939473447	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_19.wav.csv
/home/jkim/Corpus/recola_wav/P42_20.wav	0	42	7	1	0	0.0252639342904498	0.0901279437803769	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_20.wav.csv
/home/jkim/Corpus/recola_wav/P42_21.wav	0	42	7	1	0	0.306908736452986	0.389705588424623	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_21.wav.csv
/home/jkim/Corpus/recola_wav/P42_22.wav	0	42	7	1	0	0.283498406461434	0.196498924124226	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_22.wav.csv
/home/jkim/Corpus/recola_wav/P42_23.wav	0	42	7	1	0	0.656800975720629	0.195742771515188	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_23.wav.csv
/home/jkim/Corpus/recola_wav/P42_24.wav	0	42	7	1	0	0.901122944207877	0.0244563308692115	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_24.wav.csv
/home/jkim/Corpus/recola_wav/P42_25.wav	0	42	7	1	0	0.849259483890807	0.124687598837722	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_25.wav.csv
/home/jkim/Corpus/recola_wav/P42_26.wav	0	42	7	1	0	0.998129260277333	0.804993788012118	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P42_26.wav.csv
/home/jkim/Corpus/recola_wav/P43_0.wav	0	43	7	1	0	0.607430976649159	0.154760341807743	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_0.wav.csv
/home/jkim/Corpus/recola_wav/P43_1.wav	0	43	7	1	0	0.643360003718268	0.538366459155494	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_1.wav.csv
/home/jkim/Corpus/recola_wav/P43_2.wav	0	43	7	1	0	0.681180249978214	0.559454902220915	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_2.wav.csv
/home/jkim/Corpus/recola_wav/P43_3.wav	0	43	7	1	0	0.563387902227597	0.148501695870009	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_3.wav.csv
/home/jkim/Corpus/recola_wav/P43_4.wav	0	43	7	1	0	0.857015722013021	0.339069312004044	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_4.wav.csv
/home/jkim/Corpus/recola_wav/P43_5.wav	0	43	7	1	0	0.836044116336616	0.449581418931168	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_5.wav.csv
/home/jkim/Corpus/recola_wav/P43_6.wav	0	43	7	1	0	0.678663843833664	0.793959753179365	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_6.wav.csv
/home/jkim/Corpus/recola_wav/P43_7.wav	0	43	7	1	0	0.159979769472393	0.268647389271488	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_7.wav.csv
/home/jkim/Corpus/recola_wav/P43_8.wav	0	43	7	1	0	0.219561082485703	0.199935154155151	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_8.wav.csv
/home/jkim/Corpus/recola_wav/P43_9.wav	0	43	7	1	0	0.603802942516182	0.306693586334549	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_9.wav.csv
/home/jkim/Corpus/recola_wav/P43_10.wav	0	43	7	1	0	0.708248126018004	0.358600483529773	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_10.wav.csv
/home/jkim/Corpus/recola_wav/P43_11.wav	0	43	7	1	0	0.895798187097204	0.259726054375136	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_11.wav.csv
/home/jkim/Corpus/recola_wav/P43_12.wav	0	43	7	1	0	0.6867747618115	0.300446250220748	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_12.wav.csv
/home/jkim/Corpus/recola_wav/P43_13.wav	0	43	7	1	0	0.719623980738757	0.270845064906506	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_13.wav.csv
/home/jkim/Corpus/recola_wav/P43_14.wav	0	43	7	1	0	0.739282284753899	0.543518169324826	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_14.wav.csv
/home/jkim/Corpus/recola_wav/P43_15.wav	0	43	7	1	0	0.944262874809267	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_15.wav.csv
/home/jkim/Corpus/recola_wav/P43_16.wav	0	43	7	1	0	0.878572752166532	0.976273469623348	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_16.wav.csv
/home/jkim/Corpus/recola_wav/P43_17.wav	0	43	7	1	0	0.519592270659163	0.444842268019054	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_17.wav.csv
/home/jkim/Corpus/recola_wav/P43_18.wav	0	43	7	1	0	0.252181021305759	0.138135092769973	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_18.wav.csv
/home/jkim/Corpus/recola_wav/P43_19.wav	0	43	7	1	0	0.333330248830461	0.293253466396552	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_19.wav.csv
/home/jkim/Corpus/recola_wav/P43_20.wav	0	43	7	1	0	0.758984920716876	0.808799979822451	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_20.wav.csv
/home/jkim/Corpus/recola_wav/P43_21.wav	0	43	7	1	0	1	0.563071622159197	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_21.wav.csv
/home/jkim/Corpus/recola_wav/P43_22.wav	0	43	7	1	0	0.984708883476136	0.57496664972527	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_22.wav.csv
/home/jkim/Corpus/recola_wav/P43_23.wav	0	43	7	1	0	0.226281952078407	0.127996146019682	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_23.wav.csv
/home/jkim/Corpus/recola_wav/P43_24.wav	0	43	7	1	0	0.505821169807536	0.0940314556147633	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_24.wav.csv
/home/jkim/Corpus/recola_wav/P43_25.wav	0	43	7	1	0	0.890163400676583	0.425042960048493	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_25.wav.csv
/home/jkim/Corpus/recola_wav/P43_26.wav	0	43	7	1	0	0.0664541735185846	0.124441783879852	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_26.wav.csv
/home/jkim/Corpus/recola_wav/P43_27.wav	0	43	7	1	0	0.166447863157295	0.116747171978552	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_27.wav.csv
/home/jkim/Corpus/recola_wav/P43_28.wav	0	43	7	1	0	0	0.0101162660133996	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_28.wav.csv
/home/jkim/Corpus/recola_wav/P43_29.wav	0	43	7	1	0	0.192750880629818	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_29.wav.csv
/home/jkim/Corpus/recola_wav/P43_30.wav	0	43	7	1	0	0.632712136165183	0.132883396572589	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_30.wav.csv
/home/jkim/Corpus/recola_wav/P43_31.wav	0	43	7	1	0	0.615484058193236	0.37296513784601	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_31.wav.csv
/home/jkim/Corpus/recola_wav/P43_32.wav	0	43	7	1	0	0.495814537062806	0.391152670334276	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_32.wav.csv
/home/jkim/Corpus/recola_wav/P43_33.wav	0	43	7	1	0	0.362618559082625	0.423008321104407	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_33.wav.csv
/home/jkim/Corpus/recola_wav/P43_34.wav	0	43	7	1	0	0.443760906336683	0.25354562275416	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_34.wav.csv
/home/jkim/Corpus/recola_wav/P43_35.wav	0	43	7	1	0	0.60801347567941	0.25934892048767	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_35.wav.csv
/home/jkim/Corpus/recola_wav/P43_36.wav	0	43	7	1	0	0.663412046988203	0.215321134495942	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_36.wav.csv
/home/jkim/Corpus/recola_wav/P43_37.wav	0	43	7	1	0	0.723060448798227	0.214006102353058	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_37.wav.csv
/home/jkim/Corpus/recola_wav/P43_38.wav	0	43	7	1	0	0.735828603129126	0.222751875219559	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_38.wav.csv
/home/jkim/Corpus/recola_wav/P43_39.wav	0	43	7	1	0	0.778913239982509	0.248059778062126	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P43_39.wav.csv
/home/jkim/Corpus/recola_wav/P45_0.wav	0	45	7	1	0	0.4962122635	0.230592399830262	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_0.wav.csv
/home/jkim/Corpus/recola_wav/P45_1.wav	0	45	7	1	0	0.693059431	0.470865408470466	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_1.wav.csv
/home/jkim/Corpus/recola_wav/P45_2.wav	0	45	7	1	0	0.7776135625	0.568585963611363	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_2.wav.csv
/home/jkim/Corpus/recola_wav/P45_3.wav	0	45	7	1	0	0.1973023385	0.264042078516861	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_3.wav.csv
/home/jkim/Corpus/recola_wav/P45_4.wav	0	45	7	1	0	0.630846171	0.166833272458991	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_4.wav.csv
/home/jkim/Corpus/recola_wav/P45_5.wav	0	45	7	1	0	0.842002916	0.153434334659039	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_5.wav.csv
/home/jkim/Corpus/recola_wav/P45_6.wav	0	45	7	1	0	0.841354369	0.232893651626076	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_6.wav.csv
/home/jkim/Corpus/recola_wav/P45_7.wav	0	45	7	1	0	0.847249418	0.386856939436212	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_7.wav.csv
/home/jkim/Corpus/recola_wav/P45_8.wav	0	45	7	1	0	0.816925095	0.381895286306412	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_8.wav.csv
/home/jkim/Corpus/recola_wav/P45_9.wav	0	45	7	1	0	0.5622383235	0.183474400725996	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_9.wav.csv
/home/jkim/Corpus/recola_wav/P45_10.wav	0	45	7	1	0	0.7544762625	0.2500932236986	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_10.wav.csv
/home/jkim/Corpus/recola_wav/P45_11.wav	0	45	7	1	0	0.319846136	0.241469826174566	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_11.wav.csv
/home/jkim/Corpus/recola_wav/P45_12.wav	0	45	7	1	0	0.38028414	0.143571688017543	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_12.wav.csv
/home/jkim/Corpus/recola_wav/P45_13.wav	0	45	7	1	0	0.4263337395	0.276741939245359	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_13.wav.csv
/home/jkim/Corpus/recola_wav/P45_14.wav	0	45	7	1	0	0.8199381025	0.381256635994644	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_14.wav.csv
/home/jkim/Corpus/recola_wav/P45_15.wav	0	45	7	1	0	0	0	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_15.wav.csv
/home/jkim/Corpus/recola_wav/P45_16.wav	0	45	7	1	0	0.3672563615	0.0723730412531954	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_16.wav.csv
/home/jkim/Corpus/recola_wav/P45_17.wav	0	45	7	1	0	0.803174303	0.141186243159014	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_17.wav.csv
/home/jkim/Corpus/recola_wav/P45_18.wav	0	45	7	1	0	0.933330226	0.128343764275352	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_18.wav.csv
/home/jkim/Corpus/recola_wav/P45_19.wav	0	45	7	1	0	1	0.222659501239597	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_19.wav.csv
/home/jkim/Corpus/recola_wav/P45_20.wav	0	45	7	1	0	0.213188826	0.244331398879136	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_20.wav.csv
/home/jkim/Corpus/recola_wav/P45_21.wav	0	45	7	1	0	0.564009233	0.362245255101452	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_21.wav.csv
/home/jkim/Corpus/recola_wav/P45_22.wav	0	45	7	1	0	0.6978747155	0.197374767608569	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_22.wav.csv
/home/jkim/Corpus/recola_wav/P45_23.wav	0	45	7	1	0	0.309911289	0.707304732703784	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_23.wav.csv
/home/jkim/Corpus/recola_wav/P45_24.wav	0	45	7	1	0	0.313892131	0.801356632944707	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_24.wav.csv
/home/jkim/Corpus/recola_wav/P45_25.wav	0	45	7	1	0	0.702216363	0.277367606937641	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_25.wav.csv
/home/jkim/Corpus/recola_wav/P45_26.wav	0	45	7	1	0	0.3264574785	0.233782019204507	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_26.wav.csv
/home/jkim/Corpus/recola_wav/P45_27.wav	0	45	7	1	0	0.350827974	0.249023096396814	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_27.wav.csv
/home/jkim/Corpus/recola_wav/P45_28.wav	0	45	7	1	0	0.3676533315	0.22342223356628	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_28.wav.csv
/home/jkim/Corpus/recola_wav/P45_29.wav	0	45	7	1	0	0.5865414795	0.0867911723889983	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_29.wav.csv
/home/jkim/Corpus/recola_wav/P45_30.wav	0	45	7	1	0	0.3495823825	0.851383325027338	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_30.wav.csv
/home/jkim/Corpus/recola_wav/P45_31.wav	0	45	7	1	0	0.4404070445	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_31.wav.csv
/home/jkim/Corpus/recola_wav/P45_32.wav	0	45	7	1	0	0.509316412	0.98084455041656	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_32.wav.csv
/home/jkim/Corpus/recola_wav/P45_33.wav	0	45	7	1	0	0.159272921	0.223393366748713	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P45_33.wav.csv
/home/jkim/Corpus/recola_wav/P46_0.wav	0	46	7	1	0	0.4030749995	0.1874605715	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_0.wav.csv
/home/jkim/Corpus/recola_wav/P46_1.wav	0	46	7	1	0	0.5406423805	0.245509915	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_1.wav.csv
/home/jkim/Corpus/recola_wav/P46_2.wav	0	46	7	1	0	0.1866193545	0.0797617275	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_2.wav.csv
/home/jkim/Corpus/recola_wav/P46_3.wav	0	46	7	1	0	0.158570239	0.1584932415	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_3.wav.csv
/home/jkim/Corpus/recola_wav/P46_4.wav	0	46	7	1	0	0.165581158	0.178501806	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_4.wav.csv
/home/jkim/Corpus/recola_wav/P46_5.wav	0	46	7	1	0	0.2626788215	0.201159369	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_5.wav.csv
/home/jkim/Corpus/recola_wav/P46_6.wav	0	46	7	1	0	0.3279259525	0.1184123875	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_6.wav.csv
/home/jkim/Corpus/recola_wav/P46_7.wav	0	46	7	1	0	0.2344407515	0.1426031305	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_7.wav.csv
/home/jkim/Corpus/recola_wav/P46_8.wav	0	46	7	1	0	0.383933214	0.2684726485	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_8.wav.csv
/home/jkim/Corpus/recola_wav/P46_9.wav	0	46	7	1	0	0.4872489325	0.2143828315	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_9.wav.csv
/home/jkim/Corpus/recola_wav/P46_10.wav	0	46	7	1	0	0.548455658	0.2130070235	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_10.wav.csv
/home/jkim/Corpus/recola_wav/P46_11.wav	0	46	7	1	0	0.537440149	0.257239666	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_11.wav.csv
/home/jkim/Corpus/recola_wav/P46_12.wav	0	46	7	1	0	0.243762811	0.1367128045	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_12.wav.csv
/home/jkim/Corpus/recola_wav/P46_13.wav	0	46	7	1	0	0	0.1487325975	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_13.wav.csv
/home/jkim/Corpus/recola_wav/P46_14.wav	0	46	7	1	0	0.297029129	0.102459943	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_14.wav.csv
/home/jkim/Corpus/recola_wav/P46_15.wav	0	46	7	1	0	0.339914739	0.0490554105	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/RAW//P46_15.wav.csv
